-43.23832,172.73014,Ashworths Ponds
-43.16832,172.61013,Kowai River South Branch
-43.12831,172.69014,Kowai River North Branch
-43.12831,172.69014,Skye Wynn
-43.09831,172.60014,Kowai River North Branch
-43.12831,172.60014,No 2 Creek
-43.11831,172.61014,No 1 Creek
-43.11831,172.58013,Washpen Creek
-43.12831,172.54013,Lake Janet
-43.06831,172.41013,Rocky Stream
-43.02831,172.27013,Punanui Stream
-43.05831,172.27013,Firewood Stream
-43.12831,172.70014,Glenlea
-43.12831,172.70014,Roseland
-43.06831,172.70014,Waipara River
-43.04831,172.42013,Waipara River South Branch
-43.00831,172.54014,Waipara River North Branch
-43.00831,172.48014,Waipara River Middle Branch
-43.06831,172.30013,Okuku Downs Stream
-43.06831,172.26013,Duck Creek
-43.00831,172.27013,Fraser Stream
-43.02831,172.43013,Blue Mountain Stream
-43.00831,172.62014,Weka Creek
-43.01831,172.69014,Weka Creek
-42.99831,172.30013,Stockyard Stream
-43.15831,172.26013,Blowhard Stream
-43.23832,172.34013,Rakahuri
-43.23832,172.34013,Okuku Country Lodge
-43.26832,172.29013,Steffendene
-43.26832,172.32013,Summerhill
-43.24832,172.33013,Springvale
-43.24832,172.27013,Ashley Grange
-43.20831,172.27013,Glentui Camp
-43.21831,172.27013,Glentui
-43.21831,172.27013,Ngaherehere
-43.21831,172.29013,Bald Hills
-43.21831,172.30013,Birch Hill
-43.22832,172.33013,Patagonia
-43.22832,172.37013,Glengarry
-43.22832,172.38013,Happy Valley
-43.21832,172.38013,Rydal Downs
-43.21832,172.39013,Drumalig Downs
-43.24832,172.39013,Garrymere
-43.22832,172.40013,Okuku Farm
-43.20832,172.40013,Bullock Hill
-43.23832,172.41013,Twelve Elms
-43.21832,172.42013,Okuku
-43.21832,172.43013,Muritai
-43.21832,172.43013,Tunga Kura
-43.23832,172.42013,The Lodge
-43.25832,172.43013,Ngapara Downs
-43.25832,172.45013,Ngapari
-43.24832,172.45013,Serenada
-43.19832,172.47013,Double View
-43.20832,172.48013,Melbury
-43.25832,172.48013,The Oaks
-43.24832,172.48013,Te Awa
-43.23832,172.50013,Timimi
-43.24832,172.51013,Round Hill
-43.21832,172.51013,Loburn North
-43.23832,172.52013,Loburn
-43.26832,172.52013,Toomebridge
-43.22832,172.53013,Cabbage Tree Downs
-43.26832,172.55013,Leigh Camp
-43.24832,172.55013,Brookfield
-43.24832,172.55013,Hilldale
-43.25832,172.57013,Alston Downs
-43.25832,172.57013,Woodgrove
-43.23832,172.59013,Gundagai Stud
-43.23832,172.61013,Glencoe
-43.23832,172.61013,Gretton Farm
-43.26832,172.60013,Ashley
-43.23832,172.62013,Stoneyford
-43.20832,172.64013,Accolade Lodge
-43.20832,172.64013,Wychingham
-43.19832,172.65013,Woodburn
-43.26832,172.64013,Muirburn
-43.26832,172.68013,Holly Lea
-43.23832,172.69013,Broadlea
-43.25832,172.70013,Saltwater Creek
-43.24832,172.71013,Whispering Sands
-43.20832,172.69014,Balcairn
-43.20832,172.71014,Balcairn Lodge
-43.20832,172.71014,Twilight Park
-43.21832,172.72014,Pine Hill
-43.20832,172.72014,Audleigh
-43.20832,172.74014,Leithfield Beach
-43.14831,172.31013,MOUNT THOMAS FOREST
-43.18831,172.27013,Bald Hills
-43.16831,172.33013,Wooded Gully Track
-43.18831,172.34013,Forestdale
-43.16831,172.35013,Mount Thomas
-43.14831,172.41013,Whiterock Downs
-43.18831,172.43013,Hillside
-43.16831,172.43013,Mount Lawry
-43.16831,172.44013,Karetu Cottage
-43.15831,172.44013,Whiterock
-43.17831,172.44013,Whiterock Mains
-43.14831,172.46013,Horsford Downs
-43.17832,172.58013,ASHLEY FOREST
-43.19832,172.60013,Nalder
-43.14831,172.66014,Lindfield
-43.18832,172.69014,Nunburnholme
-43.14831,172.69014,Ludlow
-43.15832,172.69014,Brackenbridge
-43.13831,172.70014,Willowbank
-43.16832,172.70014,Waterford
-43.17832,172.72014,Rahiti
-43.14832,172.74014,Burnheulog
-43.15832,172.73014,Killabragha
-43.15832,172.74014,Awakite
-43.15832,172.74014,Glendale
-43.15832,172.74014,Ashville
-43.16832,172.73014,Kantara
-43.16832,172.73014,Kowai Terraces
-43.17832,172.74014,Rosewood
-43.17832,172.73014,River Lea
-43.18832,172.72014,Leithfield
-43.19832,172.74014,Sea Winds
-43.09831,172.46013,ASHLEY FOREST
-43.08831,172.29013,Retreat Hill
-43.07831,172.30013,Pigeon Bush
-43.07831,172.36013,Boil Gully
-43.07831,172.32013,Okuku Hill
-43.12831,172.36013,Round Hill
-43.10831,172.47013,Mount Karetu
-43.08831,172.57014,Onepunga
-43.09831,172.57014,Rocks
-43.10831,172.59014,Berriedale
-43.11831,172.62014,Mountain Meadows
-43.12831,172.63014,Dalbeg
-43.07831,172.61014,Mount Brown
-43.06831,172.63014,Randolph Downs
-43.09831,172.64014,Holleth Hills
-43.09831,172.64014,Suffolk Stud
-43.07831,172.65014,Solway Downs
-43.09831,172.65014,Pinegrove
-43.07831,172.66014,Dalrachrie Downs
-43.11831,172.63014,Lake Janet
-43.09831,172.67014,Monymusk
-43.11831,172.67014,Broomfield
-43.12831,172.68014,Yeldham
-43.12831,172.68014,Riverside Cottage
-43.09831,172.69014,Marlow
-43.09831,172.69014,Saint Clair
-43.11831,172.73014,Murray Downs
-43.10831,172.73014,Greneys Road
-43.12831,172.74014,Seadown
-43.08831,172.73014,Glasnevin
-43.08831,172.73014,Jedburgh Plains
-43.09831,172.74014,Camshorn
-43.05831,172.28013,Okuku Hills
-43.05831,172.30013,Okuku Saddle
-43.03831,172.34013,Pig Flat
-43.01831,172.37013,The Brothers
-43.00831,172.42013,Blue Mountain
-43.01831,172.48014,Reservoir Gully
-43.02831,172.51014,Mount MacDonald
-43.01831,172.52014,MacDonald Downs
-43.02831,172.52014,Mount MacDonald
-43.03831,172.53014,Karetu Downs
-43.04831,172.56014,Ohuriawa Gorge
-43.04831,172.58014,Laidmore
-43.05831,172.60014,Claremont
-43.06831,172.61014,Limestone Hill
-43.06831,172.62014,The Deans
-43.04831,172.63014,South Dean
-43.03831,172.64014,North Dean
-43.03831,172.64014,Middle Dean
-43.01831,172.67014,Gowan Hill
-43.04831,172.69014,Waipara Downs
-43.00831,172.69014,Sandhurst
-42.99831,172.69014,Weka Pass
-43.04831,172.71014,Maungatahi
-43.02831,172.74014,Darenal Farm
-43.03831,172.73014,Weka Plains
-43.03831,172.74014,Pinelea
-43.06831,172.72014,Mound
-43.06831,172.73014,The Mound
-43.06831,172.73014,Waipara Boys Brigade Camp
-43.06831,172.74014,Camp David
-43.06831,172.74014,Baron
-43.16831,172.28013,Blowhard Track
-43.16831,172.32013,Track 2
-43.19831,172.33013,Wooded Gully
-42.99831,172.26013,Mount Gordon
-43.26832,172.72013,Ashworths Spit
-43.45832,172.28012,Waimakariri River
-43.43832,172.50013,Waimakariri River
-43.49833,172.58013,Wairarapa Stream
-43.50833,172.57013,Waimairi Stream
-43.47833,172.57013,Styx River
-43.45833,172.65013,Styx River
-43.44832,172.65013,Kaputone Creek
-43.45833,172.67013,Bottle Lake
-43.41832,172.60013,Kaiapoi River
-43.37882,172.65603,Kaiapoi River
-43.33832,172.28013,Roseyre
-43.33832,172.28013,Totara
-43.32832,172.63013,Cam River/Ruataniwha
-43.31832,172.61013,South Brook
-43.30832,172.61013,North Brook
-43.35832,172.70013,Pines Beach Wetlands
-43.40832,172.70013,Brooklands Lagoon
-43.40832,172.72013,Pegasus Bay
-43.36832,172.40013,Eyre River
-43.39832,172.52013,Old Bed Eyre River
-43.40832,172.51013,Eyre River Diversion
-43.39832,172.58013,Eyre Main Drain
-43.36832,172.60013,Ohoka Stream
-43.27832,172.28013,Cust River
-43.30832,172.37013,Cust River
-43.31832,172.48013,Cust River
-43.29832,172.46013,Dockeys Stream
-43.29832,172.46013,The Lords
-43.52833,172.25012,Aylesbury
-43.50832,172.28012,Gumshade
-43.47832,172.28012,Shamrock Farm
-43.48832,172.28012,Woodbank
-43.47832,172.30012,Glendune
-43.48832,172.31012,Greenbrae
-43.48832,172.32013,Dunfernline
-43.49832,172.32013,Halkett
-43.51833,172.33013,Devon Downs
-43.51833,172.35013,Oakdale
-43.52833,172.37013,Melton View
-43.52833,172.54013,Sockburn
-43.52833,172.52013,Hei Hei
-43.52833,172.52013,Broomfield
-43.53833,172.50013,Islington
-43.51833,172.53013,Russley
-43.50833,172.55013,Avonhead
-43.49833,172.56013,Burnside
-43.52833,172.57013,Upper Riccarton
-43.51833,172.57013,Ilam
-43.51833,172.57013,Ilam Stream
-43.51833,172.57013,Okeover Stream
-43.52833,172.59013,Riccarton
-43.53833,172.58013,Middleton
-43.49833,172.59013,Bryndwr
-43.47833,172.58013,Bishopdale
-43.50833,172.61013,Merivale
-43.47833,172.59013,Casebrook
-43.46833,172.61013,Redwood
-43.49833,172.64013,Mairehau
-43.50833,172.65013,Richmond
-43.49833,172.65013,Dudley Creek
-43.49833,172.65013,Shirley
-43.50833,172.67013,Dallington
-43.51833,172.66013,Avonside
-43.50833,172.68013,Wainoni
-43.49833,172.69013,Avondale
-43.52833,172.68013,Bromley
-43.50833,172.70013,Aranui
-43.49179,172.72018,New Brighton North
-43.51833,172.73013,South New Brighton
-43.47833,172.72013,Waimairi Beach
-43.52833,172.70013,Te Huingi Manu Wildlife Refuge
-43.49832,172.37013,Manana Lodge
-43.51833,172.37013,West Melton
-43.51833,172.37013,Preston Farm
-43.48832,172.39013,Cedar Downs
-43.53833,172.39013,Lawford
-43.51833,172.39013,Lantana
-43.51833,172.40013,Cranham
-43.52833,172.41013,Tusmore
-43.52833,172.42013,Strathfield
-43.49832,172.43013,Miners Arms
-43.51833,172.46013,Paparua Prison
-43.47832,172.49013,Willaura
-43.48832,172.49013,Stagby Farm
-43.50833,172.51013,Yaldhurst
-43.47832,172.51013,Tiptree
-43.51833,172.54013,Riccarton Racecourse
-43.48936,172.53223,Christchurch International Airport
-43.46832,172.52013,Peacock Springs
-43.46832,172.53013,Clifton
-43.45832,172.54013,The Birches
-43.46832,172.55013,Island Farm
-43.48833,172.56013,Ashbys Pit
-43.43832,172.58013,Hummarana
-43.44832,172.59013,The Groynes
-43.45832,172.61013,Millbrook
-43.48833,172.70013,Queen Elizabeth II Park
-43.47833,172.69013,Parklands
-43.46833,172.65013,Marshland
-43.46833,172.68013,Burwood Plantation
-43.43832,172.61013,Waimairi Walkway
-43.42832,172.65013,Chaneys
-43.43832,172.65013,Ouruhia
-43.45832,172.64013,Fairview
-43.41832,172.67013,Chaneys Plantation
-43.42832,172.68013,Spencerville
-43.44832,172.69013,BOTTLE LAKE FOREST
-43.40832,172.66013,Kainga
-43.39832,172.67013,Stewarts Gully
-43.39832,172.70013,Brooklands
-43.50833,172.71013,Bexley
-43.38832,172.28013,Eyrewell Forest Headquarters
-43.34832,172.26013,Fairway
-43.41832,172.29013,EYREWELL FOREST
-43.27832,172.26013,Stoneleigh Park
-43.33832,172.26013,Waingaro
-43.33832,172.26013,Pinefarm
-43.30832,172.26013,Lansbury
-43.28832,172.26013,Niton
-43.28832,172.26013,Saint Austell
-43.36832,172.33013,Worlingham Farms
-43.35832,172.33013,Riverside
-43.34832,172.33013,Konnisfield
-43.36832,172.35013,Winfield
-43.37832,172.38013,Eyrewell
-43.34832,172.35013,Edendell
-43.33832,172.30013,Somerset
-43.32832,172.28013,Eyre River
-43.32832,172.28013,The Island
-43.30832,172.27013,Tannen Wald
-43.29832,172.27013,Carleton
-43.27832,172.27013,Carleton Run
-43.28832,172.29013,Holmdale
-43.28832,172.29013,Puna Mara
-43.29832,172.29013,Bennetts
-43.31832,172.30013,Kenhardt
-43.31832,172.30013,Craiglea
-43.32832,172.31013,Newman
-43.31832,172.31013,Glengraig
-43.33832,172.31013,Tiverton
-43.33832,172.31013,Waimairi Farm
-43.32832,172.32013,March Bank
-43.33832,172.32013,Horrellville
-43.31832,172.33013,Maryland
-43.31832,172.33013,Toradale
-43.31832,172.33013,Big Hill
-43.31832,172.32013,Springwell
-43.33832,172.33013,Moore Barton
-43.33832,172.33013,Creditan
-43.39832,172.65013,Courtenay Stream
-43.29832,172.33013,The Priory
-43.29832,172.33013,Tara
-43.27832,172.32013,Marshdale
-43.27832,172.32013,Hariwai
-43.32832,172.34013,Bellerise
-43.32832,172.34013,Cloverlea
-43.26832,172.34013,Arcadia
-43.26832,172.34013,Inchtalla
-43.29832,172.34013,Richmond
-43.28832,172.35013,Freefield
-43.34832,172.36013,Hambleden
-43.31832,172.36013,Tangemere
-43.27832,172.36013,Maitland Vale
-43.27832,172.36013,Fourwinds
-43.28832,172.37013,Ingleside
-43.31832,172.37013,Bellerise
-43.34832,172.38013,Eyrebank
-43.34832,172.38013,West Eyreton
-43.32832,172.38013,Middlepark
-43.35832,172.39013,Carrunna
-43.31832,172.38013,Crysell Downs
-43.30832,172.38013,Ben Nevis
-43.34832,172.39013,Paisley
-43.35832,172.40013,Somerset Downs
-43.26832,172.39013,Mairaki
-43.27832,172.40013,Stavanger Downs
-43.32832,172.39013,Littledown
-43.36832,172.41013,Te Mara
-43.29832,172.41013,Bankhead
-43.29832,172.41013,Lochee
-43.32832,172.41013,Monkani Downs
-43.33832,172.42013,Kilmarnock
-43.35832,172.42013,Larundel
-43.32832,172.42013,The Limes
-43.31832,172.42013,Flagstaff
-43.27832,172.42013,Peski Farm
-43.27832,172.43013,Moeraki Downs
-43.29832,172.43013,Springbank
-43.30832,172.42013,Springrove
-43.30832,172.42013,Randlea
-43.32832,172.43013,Hunters Stream
-43.32832,172.43013,Fairview Farm
-43.38832,172.43013,Claxby
-43.39832,172.44013,Chatsworth
-43.41832,172.55013,Grange Farm
-43.41832,172.55013,Wai Eyre Farm
-43.40832,172.54013,Motu Lodge
-43.40832,172.54013,Eyreton
-43.37832,172.53013,Mandeville North
-43.36832,172.54013,Karetu
-43.38832,172.47013,Waipapa
-43.37832,172.44013,Swannanoa
-43.36832,172.44013,Melton Grange
-43.35832,172.44013,Midhurst
-43.38832,172.50013,Greenacres
-43.38832,172.50013,West Denbie
-43.38832,172.49013,Eyredale
-43.37832,172.47013,Swannanoa
-43.37832,172.48013,Caerlean
-43.35832,172.46013,Marawiti
-43.29832,172.44013,The Cartwheels
-43.31832,172.45013,Springbank
-43.32832,172.45013,Rose Brook
-43.33832,172.44013,Gundagai
-43.34832,172.44013,Pasadena
-43.34832,172.45013,Gwynray
-43.33832,172.45013,Northwood
-43.30832,172.47013,Tintagel Farm
-43.32832,172.46013,Bonskeid
-43.37832,172.50013,Huntly
-43.36832,172.48013,Withycombe
-43.36832,172.49013,Knottsberry
-43.36832,172.51013,Huanu
-43.35832,172.48013,Fermanagh
-43.35832,172.53013,Whitehall
-43.34832,172.53013,Newlands
-43.37832,172.43013,Siberia
-43.37832,172.43013,Eyredale
-43.34832,172.51013,Tara
-43.33832,172.51013,Lowland Leas
-43.32832,172.50013,Mairangi
-43.29832,172.47013,Tanuli Downs
-43.27832,172.47013,Braeview
-43.30832,172.48013,Golden Downs
-43.28832,172.48013,Banner Downs
-43.28832,172.48013,Bayley
-43.28832,172.48013,Hillcrest
-43.29832,172.48013,Alkington
-43.29832,172.48013,Kotare Downs
-43.29832,172.48013,Fairview
-43.30832,172.50013,Sharnow
-43.30832,172.50013,Fernlea
-43.30832,172.52013,Fernside
-43.29832,172.53013,Cardonald
-43.30832,172.54013,Emulous Lodge
-43.31832,172.54013,Birchdale
-43.31832,172.55013,Holmcroft
-43.36832,172.55013,Woodlea
-43.35832,172.55013,Oaklahoma
-43.36832,172.56013,Elmwood
-43.34832,172.56013,Lynlea
-43.28832,172.55013,Riverlea Lodge
-43.30832,172.55013,Glendale
-43.51833,172.61013,North Hagley Park
-43.51833,172.61013,Avon River/Otakaro
-43.51833,172.61013,Albert Lake
-43.52833,172.61013,South Hagley Park
-43.53833,172.59013,Addington Raceway
-43.30832,172.57013,Rangiora
-43.32832,172.56013,Pine Leigh
-43.37832,172.56013,Ohoka
-43.40832,172.58013,Holten
-43.40832,172.60013,Woodfield
-43.39832,172.63013,Clarkville
-43.38832,172.58013,Willowlea
-43.38832,172.68013,Pegasus Bay Walkway
-43.30832,172.71013,Pegasus Bay Walkway
-43.35832,172.57013,Ohoka
-43.34832,172.57013,Brookfield
-43.32832,172.57013,El Arish
-43.32832,172.57013,Stoney Broke
-43.32832,172.58013,Aalsmear
-43.34832,172.58013,The Willows
-43.36832,172.58013,Wetheral
-43.35832,172.59013,Kintyre
-43.35832,172.60013,Inglewood Stud
-43.36832,172.61013,Wilsons Siding
-43.37832,172.61013,Knighton
-43.37832,172.61013,Onemata
-43.37832,172.63013,Ohapuku
-43.37832,172.64013,Kaiapoi
-43.37832,172.70013,Kairaki
-43.36832,172.70013,The Pines Beach
-43.32832,172.61013,Holestanes Farm
-43.29832,172.61013,The Mill
-43.29832,172.60013,Coldstream
-43.33832,172.62013,Glenlea
-43.34832,172.62013,Flaxton
-43.28832,172.62013,Karalea
-43.28832,172.63013,Reswick
-43.28832,172.63013,Coldstream
-43.34832,172.64013,Mowenstow Stud
-43.28832,172.64013,Wairori
-43.29832,172.64013,Pinedale
-43.32832,172.64013,Tuahiwi
-43.27832,172.66013,Cressland
-43.28832,172.71013,Waikuku Beach
-43.28832,172.68013,Waikuku
-43.28832,172.67013,Blair Lodge
-43.30832,172.66013,Ravenswood
-43.30832,172.67013,Brockenhurst
-43.30832,172.67013,Withinlea
-43.31832,172.67013,Mairangi
-43.31832,172.68013,Tara
-43.32832,172.67013,Beaconsfield
-43.32832,172.69013,Chatswood
-43.33832,172.68013,Waibrae
-43.34832,172.66013,Camelot
-43.32832,172.70013,Woodend Beach
-43.76833,172.34012,Clover Nook
-43.75833,172.33012,Greystone
-43.75833,172.32012,Winfield
-43.64833,172.38013,Green Hills
-43.76833,172.28012,Mill Farm
-43.76833,172.28012,Llangwarren
-43.77833,172.26012,Duffield
-43.76833,172.26012,Ravensworth
-43.75833,172.26012,Nordale
-43.75833,172.27012,Ranchdale
-43.75833,172.27012,Holly Farm
-43.74833,172.26012,Greenmeadows
-43.74833,172.27012,Trevellyn
-43.74833,172.27012,Shanzie
-43.74833,172.27012,Rockdale
-43.77833,172.30012,The Grove
-43.76833,172.33012,Thornview
-43.78833,172.33012,Lochend
-43.74833,172.32012,Strathlachlan
-43.74833,172.34012,Rushbrook
-43.79833,172.32012,Harts Creek
-43.76833,172.29012,Birdlings Brook
-43.69781,172.34294,Davies Creek
-43.70833,172.37012,Wood Creek
-43.69833,172.44013,L II River
-43.64833,172.48013,Springs Creek
-43.72833,172.36012,Waipuna
-43.61833,172.56013,Halswell River
-43.70833,172.54013,Halswell River
-43.59833,172.54013,Dawson Creek
-43.57833,172.54013,Knights Stream
-43.56833,172.55013,Nottingham Stream
-43.73833,172.35012,Wendouree
-43.73833,172.35012,Cranbrook
-43.54833,172.59013,Heathcote River
-43.55833,172.56013,Heathcote River
-43.56354,172.74241,Moncks Bay
-43.54833,172.72013,McCormacks Bay
-43.6092,172.68032,Rapaki Bay
-43.63657,172.70911,Hays Bay
-43.63061,172.71418,Kaioruru/Church Bay
-43.73833,172.33012,Maryfield
-43.73833,172.32012,Boggy Creek
-43.73833,172.32012,Dellmount
-43.63833,172.72013,Church Gully
-43.67833,172.67013,Waiake Stream
-43.73833,172.69013,Okana Stream
-43.72833,172.32012,Brookside
-43.75833,172.71013,Prices Stream
-43.77834,172.71013,Waikoko Stream
-43.78834,172.64013,Kaituna Lagoon
-43.77833,172.48013,Lake Ellesmere (Te Waihora)
-43.74833,172.25012,Rosendale
-43.79833,172.28012,Rhuddlan
-43.79833,172.27012,Roseneath
-43.73833,172.28012,Hazelburn
-43.80834,172.31012,Birchvale
-43.79833,172.30012,Springbrook
-43.79833,172.30012,Burnhouse
-43.80834,172.34012,Lakeside
-43.80834,172.35012,Walsingham
-43.78833,172.29012,Halcombe
-43.78833,172.32012,Lakeside
-43.78833,172.32012,Birdling Brook
-43.78833,172.26012,The Gums
-43.77833,172.28012,Deep Spring
-43.73833,172.31012,Doyleston
-43.69833,172.40013,Kenmuir
-43.72833,172.38012,Lake View
-43.72833,172.38012,The Grange
-43.77833,172.27012,The Rowans
-43.77833,172.27012,Toitois
-43.76833,172.25012,Meadowcroft
-43.73833,172.44013,Lower Selwyn Huts
-43.70833,172.44013,Selwyn Huts
-43.63833,172.42013,Springston
-43.74833,172.54013,Greenpark Huts
-43.72833,172.59013,Motukarara
-43.73833,172.61013,Lakelands
-43.73833,172.58013,Melody Farm
-43.72833,172.58013,Willowlea
-43.74833,172.62013,Graylees
-43.76834,172.64013,Ataahua
-43.76834,172.65013,Ataahua
-43.76834,172.66013,Whitehaven
-43.77834,172.66013,Aorangi
-43.77834,172.69013,Willesden
-43.78811,172.69376,Waygill
-43.78834,172.68013,Lakeview
-43.66833,172.37012,Twin Creeks
-43.78834,172.70013,Waikoko
-43.79834,172.69013,Okoura
-43.80834,172.70013,Omahanui
-43.64833,172.37012,Coldstream
-43.64833,172.37012,Joylea
-43.75833,172.67013,Mata Reka
-43.75834,172.72013,Acland Downs
-43.75833,172.66013,Valley Lea
-43.72833,172.69013,Kaituna River
-43.72833,172.69013,Kaituna Valley
-43.72833,172.69013,Kaituna
-43.65833,172.34012,Ellesmere
-43.63833,172.29012,Selwyn Lodge
-43.80834,172.59013,Kaitorete Spit
-43.71833,172.31012,Coldwells
-43.71833,172.27012,Monteath Farm
-43.71833,172.28012,Willowlea Farm
-43.71833,172.28012,Clairmont
-43.69833,172.29012,Ranginui
-43.71833,172.33012,Grafton
-43.70833,172.36012,Lochaber
-43.69833,172.35012,Irwell
-43.69833,172.35012,Woodlands
-43.68833,172.29012,Brookside
-43.69833,172.32012,Grove Farm
-43.69833,172.32012,Glenrowan
-43.69833,172.30012,Strathearn
-43.68833,172.30012,Thornycroft
-43.68833,172.28012,Westburn
-43.69833,172.28012,Pitcairns
-43.68833,172.26012,Middlerigg
-43.68833,172.31012,Irwell River
-43.68833,172.31012,Flaxmill
-43.66833,172.26012,Tiverton
-43.66833,172.27012,Shielburn
-43.66833,172.28012,Willow Bank
-43.66833,172.29012,Rosalind Lodge
-43.66833,172.31012,Raywell Farm
-43.67833,172.32012,Mirambeena
-43.66833,172.33012,Rivendell
-43.64833,172.32012,Ashley Dene
-43.68833,172.34012,Saveke
-43.68833,172.34012,Willow Lea
-43.67833,172.36012,Thongsleigh
-43.66833,172.35012,The Manor
-43.66833,172.34012,Glenalla
-43.65833,172.39013,Fairburn
-43.65833,172.39013,Silver Stream
-43.64833,172.40013,Springston Lodge
-43.65833,172.40013,Codge Lodge
-43.66833,172.40013,Mostyn
-43.66833,172.40013,Kincardie
-43.66833,172.41013,Hamilton House
-43.66833,172.41013,Hollander House
-43.67833,172.42013,Birchlea
-43.69833,172.43013,Waihora
-43.69833,172.41013,Waikirikiri
-43.70833,172.38012,Yangan
-43.70833,172.43013,Rotopapa
-43.71833,172.40012,Lakelands
-43.71833,172.39012,Longridge
-43.69833,172.45013,Mountvue
-43.66833,172.48013,Silverstream
-43.66833,172.48013,Malabar Farm
-43.66833,172.49013,Taralean
